date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:56:05	28362/28362	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:01%20GMT	https://wordleplay.com/interword	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/interword.html	(from https://wordleplay.com/wordle-games)
16:56:05	28242/28242	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:01%20GMT	https://wordleplay.com/babelle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/babelle.html	(from https://wordleplay.com/wordle-games)
16:56:05	28144/28144	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:01%20GMT	https://wordleplay.com/cluedle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/cluedle.html	(from https://wordleplay.com/wordle-games)
16:56:05	28588/28588	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:01%20GMT	https://wordleplay.com/playnerdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/playnerdle.html	(from https://wordleplay.com/wordle-games)
16:56:05	28148/28148	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:02%20GMT	https://wordleplay.com/pawrdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/pawrdle.html	(from https://wordleplay.com/wordle-games)
16:56:06	28164/28164	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:02%20GMT	https://wordleplay.com/bordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/bordle.html	(from https://wordleplay.com/wordle-games)
16:56:06	28184/28184	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:02%20GMT	https://wordleplay.com/growdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/growdle.html	(from https://wordleplay.com/wordle-games)
16:56:06	28729/28729	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:02%20GMT	https://wordleplay.com/colour-match	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/colour-match.html	(from https://wordleplay.com/wordle-games)
16:56:06	28172/28172	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:02%20GMT	https://wordleplay.com/6by6	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/6by6.html	(from https://wordleplay.com/wordle-games)
16:56:07	28521/28521	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:03%20GMT	https://wordleplay.com/fast-four-word	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/fast-four-word.html	(from https://wordleplay.com/wordle-games)
16:56:07	28549/28549	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:03%20GMT	https://wordleplay.com/crissword	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/crissword.html	(from https://wordleplay.com/wordle-games)
16:56:07	28182/28182	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:03%20GMT	https://wordleplay.com/lattice	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/lattice.html	(from https://wordleplay.com/wordle-games)
16:56:07	28169/28169	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:03%20GMT	https://wordleplay.com/twords	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/twords.html	(from https://wordleplay.com/wordle-games)
16:56:07	28224/28224	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:04%20GMT	https://wordleplay.com/enchant-worldle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/enchant-worldle.html	(from https://wordleplay.com/wordle-games)
16:56:08	28057/28057	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:04%20GMT	https://wordleplay.com/dodle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/dodle.html	(from https://wordleplay.com/wordle-games)
16:56:08	28394/28394	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:04%20GMT	https://wordleplay.com/gomezle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/gomezle.html	(from https://wordleplay.com/wordle-games)
16:56:08	28627/28627	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:04%20GMT	https://wordleplay.com/filmle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/filmle.html	(from https://wordleplay.com/wordle-games)
16:56:08	28025/28025	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:04%20GMT	https://wordleplay.com/flagdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/flagdle.html	(from https://wordleplay.com/wordle-games)
16:56:09	28103/28103	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:05%20GMT	https://wordleplay.com/zordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/zordle.html	(from https://wordleplay.com/wordle-games)
16:56:09	28447/28447	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:05%20GMT	https://wordleplay.com/wordder	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/wordder.html	(from https://wordleplay.com/wordle-games)
16:56:09	28164/28164	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:05%20GMT	https://wordleplay.com/perfdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/perfdle.html	(from https://wordleplay.com/wordle-games)
16:56:09	27999/27999	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:05%20GMT	https://wordleplay.com/emovi	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/emovi.html	(from https://wordleplay.com/wordle-games)
16:56:09	28055/28055	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:06%20GMT	https://wordleplay.com/yerdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/yerdle.html	(from https://wordleplay.com/wordle-games)
16:56:10	28417/28417	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:06%20GMT	https://wordleplay.com/64ordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/64ordle.html	(from https://wordleplay.com/wordle-games)
16:56:10	28127/28127	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:06%20GMT	https://wordleplay.com/themedle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/themedle.html	(from https://wordleplay.com/wordle-games)
16:56:10	28397/28397	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:06%20GMT	https://wordleplay.com/hang-man	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/hang-man.html	(from https://wordleplay.com/wordle-games)
16:56:10	28290/28290	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:06%20GMT	https://wordleplay.com/oundle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/oundle.html	(from https://wordleplay.com/wordle-games)
16:56:11	28581/28581	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:07%20GMT	https://wordleplay.com/linkle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/linkle.html	(from https://wordleplay.com/wordle-games)
16:56:11	28309/28309	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:07%20GMT	https://wordleplay.com/termy	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/termy.html	(from https://wordleplay.com/wordle-games)
16:56:11	28166/28166	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:07%20GMT	https://wordleplay.com/cludl	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/cludl.html	(from https://wordleplay.com/wordle-games)
16:56:11	28018/28018	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:07%20GMT	https://wordleplay.com/yeezle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/yeezle.html	(from https://wordleplay.com/wordle-games)
16:56:11	28242/28242	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:08%20GMT	https://wordleplay.com/counter-strikle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/counter-strikle.html	(from https://wordleplay.com/wordle-games)
16:56:12	28651/28651	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:08%20GMT	https://wordleplay.com/blockle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/blockle.html	(from https://wordleplay.com/wordle-games)
16:56:12	28417/28417	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:08%20GMT	https://wordleplay.com/dont-wordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/dont-wordle.html	(from https://wordleplay.com/wordle-games)
16:56:12	28511/28511	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:08%20GMT	https://wordleplay.com/qwordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/qwordle.html	(from https://wordleplay.com/wordle-games)
16:56:12	28063/28063	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:08%20GMT	https://wordleplay.com/codle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/codle.html	(from https://wordleplay.com/wordle-games)
16:56:13	28462/28462	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:09%20GMT	https://wordleplay.com/lettershot	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/lettershot.html	(from https://wordleplay.com/wordle-games)
16:56:13	28658/28658	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:09%20GMT	https://wordleplay.com/griddler	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/griddler.html	(from https://wordleplay.com/wordle-games)
16:56:13	28450/28450	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:09%20GMT	https://wordleplay.com/tacticle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/tacticle.html	(from https://wordleplay.com/wordle-games)
16:56:13	28103/28103	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:09%20GMT	https://wordleplay.com/rolldle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/rolldle.html	(from https://wordleplay.com/wordle-games)
16:56:13	28366/28366	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:10%20GMT	https://wordleplay.com/hondo	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/hondo.html	(from https://wordleplay.com/wordle-games)
16:56:14	28416/28416	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:10%20GMT	https://wordleplay.com/swordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/swordle.html	(from https://wordleplay.com/wordle-games)
16:56:14	28584/28584	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:10%20GMT	https://wordleplay.com/more-wordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/more-wordle.html	(from https://wordleplay.com/wordle-games)
16:56:14	262/262	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2021:56:10%20GMT	https://wordleplay.com/wordle-unlimited	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/wordle-unlimited	(from https://wordleplay.com/wordle-games)
16:56:14	21696/21696	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:10%20GMT	https://wordleplay.com/unlimited?name=wordle-unlimited	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/unlimited5a4e.html	(from https://wordleplay.com/wordle-games)
16:56:15	28737/28737	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:11%20GMT	https://wordleplay.com/revertle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/revertle.html	(from https://wordleplay.com/wordle-games)
16:56:15	28057/28057	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:11%20GMT	https://wordleplay.com/seindle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/seindle.html	(from https://wordleplay.com/wordle-games)
16:56:15	28170/28170	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:11%20GMT	https://wordleplay.com/kanyerdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/kanyerdle.html	(from https://wordleplay.com/wordle-games)
16:56:15	28270/28270	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:11%20GMT	https://wordleplay.com/anywordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/anywordle.html	(from https://wordleplay.com/wordle-games)
16:56:15	28799/28799	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:12%20GMT	https://wordleplay.com/numbers-round	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/numbers-round.html	(from https://wordleplay.com/wordle-games)
16:56:16	28771/28771	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:12%20GMT	https://wordleplay.com/changelist	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/changelist.html	(from https://wordleplay.com/wordle-games)
16:56:16	28370/28370	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:12%20GMT	https://wordleplay.com/adverswordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/adverswordle.html	(from https://wordleplay.com/wordle-games)
16:56:16	28569/28569	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:12%20GMT	https://wordleplay.com/wordosis	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/wordosis.html	(from https://wordleplay.com/wordle-games)
16:56:16	28017/28017	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:12%20GMT	https://wordleplay.com/qwrtl	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/qwrtl.html	(from https://wordleplay.com/wordle-games)
16:56:17	28511/28511	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:13%20GMT	https://wordleplay.com/cuberdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/cuberdle.html	(from https://wordleplay.com/wordle-games)
16:56:17	28383/28383	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:13%20GMT	https://wordleplay.com/feudle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/feudle.html	(from https://wordleplay.com/wordle-games)
16:56:17	28300/28300	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:13%20GMT	https://wordleplay.com/summle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/summle.html	(from https://wordleplay.com/wordle-games)
16:56:17	28502/28502	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:13%20GMT	https://wordleplay.com/nordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/nordle.html	(from https://wordleplay.com/wordle-games)
16:56:17	28373/28373	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:14%20GMT	https://wordleplay.com/metrodle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/metrodle.html	(from https://wordleplay.com/wordle-games)
16:56:18	28550/28550	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:14%20GMT	https://wordleplay.com/sqwordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sqwordle.html	(from https://wordleplay.com/wordle-games)
16:56:18	28550/28550	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:14%20GMT	https://wordleplay.com/blankle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/blankle.html	(from https://wordleplay.com/wordle-games)
16:56:18	28529/28529	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:14%20GMT	https://wordleplay.com/moledle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/moledle.html	(from https://wordleplay.com/wordle-games)
16:56:18	28254/28254	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:14%20GMT	https://wordleplay.com/quizdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/quizdle.html	(from https://wordleplay.com/wordle-games)
16:56:19	28659/28659	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:15%20GMT	https://wordleplay.com/seven-wordles	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/seven-wordles.html	(from https://wordleplay.com/wordle-games)
16:56:19	28297/28297	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:15%20GMT	https://wordleplay.com/wordipede	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/wordipede.html	(from https://wordleplay.com/wordle-games)
16:56:19	28399/28399	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:15%20GMT	https://wordleplay.com/quidle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/quidle.html	(from https://wordleplay.com/wordle-games)
16:56:19	28542/28542	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:15%20GMT	https://wordleplay.com/it's-a-syn	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/it's-a-syn.html	(from https://wordleplay.com/wordle-games)
16:56:19	28666/28666	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:16%20GMT	https://wordleplay.com/wordinate	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/wordinate.html	(from https://wordleplay.com/wordle-games)
16:56:20	28613/28613	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:16%20GMT	https://wordleplay.com/unwordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/unwordle.html	(from https://wordleplay.com/wordle-games)
16:56:20	28592/28592	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:16%20GMT	https://wordleplay.com/bludle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/bludle.html	(from https://wordleplay.com/wordle-games)
16:56:20	28154/28154	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:16%20GMT	https://wordleplay.com/reaction	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/reaction.html	(from https://wordleplay.com/wordle-games)
16:56:20	28513/28513	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:16%20GMT	https://wordleplay.com/musicle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/musicle.html	(from https://wordleplay.com/wordle-games)
16:56:21	28283/28283	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:17%20GMT	https://wordleplay.com/mahjong-handle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/mahjong-handle.html	(from https://wordleplay.com/wordle-games)
16:56:21	28300/28300	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:17%20GMT	https://wordleplay.com/palabrije	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/palabrije.html	(from https://wordleplay.com/wordle-games)
16:56:21	28129/28129	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:17%20GMT	https://wordleplay.com/dodle-ai	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/dodle-ai.html	(from https://wordleplay.com/wordle-games)
16:56:21	28073/28073	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:17%20GMT	https://wordleplay.com/dohdle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/dohdle.html	(from https://wordleplay.com/wordle-games)
16:56:22	28648/28648	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:18%20GMT	https://wordleplay.com/hollywood-stardle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/hollywood-stardle.html	(from https://wordleplay.com/wordle-games)
16:56:22	28184/28184	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:18%20GMT	https://wordleplay.com/confusle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/confusle.html	(from https://wordleplay.com/wordle-games)
16:56:22	28741/28741	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:18%20GMT	https://wordleplay.com/wordle-wordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/wordle-wordle.html	(from https://wordleplay.com/wordle-games)
16:56:22	28574/28574	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:56:18%20GMT	https://wordleplay.com/quina	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/quina.html	(from https://wordleplay.com/wordle-games)
